0.000000000000000000e+00,0.000000000000000000e+00,4.113071420001548257e-08,8.531658430484310320e-08,1.294873611132739933e-07,1.734593817284995775e-07,2.171579298442540955e-07,2.605116930986255998e-07,3.034486009069293315e-07,3.458955288705945162e-07,3.877781721233076503e-07,4.290209493023935822e-07,4.695469360716993490e-07,5.092778294734341148e-07,5.481339459786287161e-07,5.860342554371535357e-07,6.228964497412813426e-07,6.586370528530191146e-07,6.931715649226447873e-07,7.264146500510120672e-07,7.582803571225394185e-07,7.886823835325528088e-07,8.175343709064814905e-07,8.447502391031609473e-07,8.702445518472548507e-07,8.939329115060580176e-07,9.157323853970070199e-07,9.355619515129684776e-07,9.533429712188635359e-07,9.689996729660127366e-07,9.824596552787490039e-07,9.936543946667344255e-07,1.002519759240027888e-06,1.008996523478632255e-06,1.013030874754616842e-06,1.014574916364628471e-06,1.013587147904457109e-06,1.010032935355312962e-06,1.003884949603888083e-06,9.951235830776704930e-07,9.837373289347941252e-07,9.697231260271821752e-07,9.530866630314498419e-07,9.338426365741052032e-07,9.120149646210637007e-07,8.876369456908357920e-07,8.607513689509854504e-07,8.314105664046227618e-07,7.996764097723136511e-07,7.656202493373809514e-07,7.293227931769720120e-07,6.908739298113275474e-07,6.503724890688550923e-07,6.079259489150183893e-07,5.636500822417873293e-07,5.176685515217929293e-07,4.701124496340636737e-07,4.211197907741461137e-07,3.708349554917565917e-07,3.194080906601345246e-07,2.669944722965431180e-07,2.137538380566965382e-07,1.598498713736624178e-07,1.054544196911004389e-07,5.087709210292658897e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.937914231973504261e-08,8.168156108322762980e-08,1.239658037570404478e-07,1.660541437643014676e-07,2.078732326819146399e-07,2.493530708852401802e-07,2.904230448871867626e-07,3.310116640026424766e-07,3.710464574425609931e-07,4.104539006900800038e-07,4.491593663848478939e-07,4.870871046999609021e-07,5.241602528254596707e-07,5.603008762151078906e-07,5.954300439340369713e-07,6.294679354239569420e-07,6.623339854710401359e-07,6.939470589551279687e-07,7.242256656002957621e-07,7.530882026414126469e-07,7.804532350509769436e-07,8.062398035267683856e-07,8.303677631040308678e-07,8.527581499071677632e-07,8.733335689559707793e-07,8.920186094342457866e-07,9.087402714102836486e-07,9.234284147412664528e-07,9.360162132740211542e-07,9.464406212394253233e-07,9.546428404801028365e-07,9.605687865523400419e-07,9.641695536048126564e-07,9.654018634431788452e-07,9.642285088147170388e-07,9.606187703358086142e-07,9.545488198353696065e-07,9.460020896152500920e-07,9.349696169980788771e-07,9.214503521467434707e-07,9.054514289306762233e-07,8.869883961528703707e-07,8.660854022699649034e-07,8.427753375639449072e-07,8.170999242670203803e-07,7.891097583470643640e-07,7.588642987084067218e-07,7.264318029636158085e-07,6.918892111992705692e-07,6.553219729159482635e-07,6.168238243899268412e-07,5.764965091495874441e-07,5.344494505489873993e-07,4.907993715640655726e-07,4.456698679693423744e-07,3.991909357251992420e-07,3.514984549984036057e-07,3.027336360801897929e-07,2.530424272185347758e-07,2.025748991391416291e-07,1.514847713488142021e-07,9.993342695138021555e-08,4.821274330971645612e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.769083338530414345e-08,7.817801890081429782e-08,1.186444495901953533e-07,1.589183205148856696e-07,1.989277923035485035e-07,2.386043131474376328e-07,2.778788439442510306e-07,3.166816246014846230e-07,3.549420931464959325e-07,3.925888294379620755e-07,4.295495240838158148e-07,4.657509701721911802e-07,5.011190841320535374e-07,5.355789533181097838e-07,5.690549140093110244e-07,6.014706604124118292e-07,6.327493819225203938e-07,6.628139353885854413e-07,6.915870431243082074e-07,7.189915264380195684e-07,7.449505631718369265e-07,7.693879764016719168e-07,7.922285479655786137e-07,8.133983552665291667e-07,8.328251322662744390e-07,8.504386452672722919e-07,8.661710909856448233e-07,8.799575009288223792e-07,8.917361616980670233e-07,9.014490369485691813e-07,9.090421939758962585e-07,9.144662297767196714e-07,9.176766887231259490e-07,9.186344762136218137e-07,9.173062525692409842e-07,9.136648180626634949e-07,9.076894694995561332e-07,8.993663385508043398e-07,8.886886973653921568e-07,8.756572361804257732e-07,8.602803049966338573e-07,8.425741164727212615e-07,8.225629111899546557e-07,8.002790781096139057e-07,7.757632321939699931e-07,7.490642441386789356e-07,7.202392232261572508e-07,6.893534531344991384e-07,6.564802752273480944e-07,6.217009268122299375e-07,5.851043259861354876e-07,5.467868128778118126e-07,5.068518392315681831e-07,4.654096161688730843e-07,4.225767151070798516e-07,3.784756288718606022e-07,3.332342931749309735e-07,2.869855716531204558e-07,2.398667090355563947e-07,1.920187599639674534e-07,1.435861557962646570e-07,9.472052540063423829e-08,4.569713398829596860e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.606470380690830201e-08,7.480368073523941128e-08,1.135197719856853353e-07,1.520470525190813396e-07,1.903153087594308935e-07,2.282575458665367233e-07,2.658063930936267480e-07,3.028938976495343340e-07,3.394514607407541230e-07,3.754098001493640565e-07,4.106989301842298526e-07,4.452481680182183734e-07,4.789861603088599463e-07,5.118409386071979743e-07,5.437399990386082052e-07,5.746104097925236603e-07,6.043789472020511942e-07,6.329722567625334307e-07,6.603170454515471766e-07,6.863402966119491753e-07,7.109695146648701511e-07,7.341329913065119155e-07,7.557600966717823763e-07,7.757815919590209500e-07,7.941299587433395819e-07,8.107397493091144122e-07,8.255479457264618711e-07,8.384943366228510584e-07,8.495218956626430777e-07,8.585771703139636745e-07,8.656106693013876352e-07,8.705772491039574430e-07,8.734364965800212816e-07,8.741530991695547616e-07,8.726972080315465338e-07,8.690447793113363596e-07,8.631779019817741178e-07,8.550850974344793212e-07,8.447615974241073567e-07,8.322095907123807619e-07,8.174384381897876758e-07,8.004648538043441651e-07,7.813130477024173592e-07,7.600148318215631320e-07,7.366096825770277893e-07,7.111447622848478792e-07,6.836748973981347172e-07,6.542625106144575882e-07,6.229775104913187654e-07,5.898971326141428602e-07,5.551057403676586255e-07,5.186945767820865081e-07,4.807614775378037003e-07,4.414105386896715099e-07,4.007517472234514435e-07,3.589005715051656035e-07,3.159775169717618741e-07,2.721076488463130328e-07,2.274200845229721917e-07,1.820474655348142552e-07,1.361255598626187232e-07,8.979689801599969194e-08,4.332117529338334843e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.449953846849788320e-08,7.155600200907694034e-08,1.085878437968336775e-07,1.454349584311275261e-07,1.820288501370028743e-07,2.183041683721383877e-07,2.541952853030836176e-07,2.896361117642862648e-07,3.245600526231359004e-07,3.588999798403684863e-07,3.925882290913562404e-07,4.255566111807019280e-07,4.577364505649138090e-07,4.890586418039251179e-07,5.194537333057135118e-07,5.488520330068734713e-07,5.771837397110855835e-07,6.043790995325298027e-07,6.303685848801806266e-07,6.550831002084201684e-07,6.784542076343116916e-07,7.004143772514733407e-07,7.208972562131611901e-07,7.398379566235776451e-07,7.571733623832544197e-07,7.728424465393493502e-07,7.867866066517366268e-07,7.989500037510504576e-07,8.092799140713461248e-07,8.177270794688498848e-07,8.242460633507009666e-07,8.287956016152972670e-07,8.313389486553282423e-07,8.318442167654234503e-07,8.302847004951306708e-07,8.266391898501926105e-07,8.208922613717561266e-07,8.130345516131815103e-07,8.030630042247051723e-07,7.909810909418639398e-07,7.767990035118603200e-07,7.605338125646950605e-07,7.422095943288222497e-07,7.218575190890088491e-07,6.995159038440704701e-07,6.752302253702339331e-07,6.490530930905177012e-07,6.210441821029477863e-07,5.912701229690313069e-07,5.598043535061186349e-07,5.267269258701003227e-07,4.921242768115283853e-07,4.560889551211875688e-07,4.187193137225953661e-07,3.801191634952319206e-07,3.403973927361907120e-07,2.996675544419483379e-07,2.580474224545323618e-07,2.156585216543082507e-07,1.726256378537858713e-07,1.290764536038489801e-07,8.514500875778496508e-08,4.107639658925306505e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.299401551259573146e-08,6.843221746752558575e-08,1.038444108238580514e-07,1.390762303308817820e-07,1.740609701592864877e-07,2.087349925550908064e-07,2.430344675371938845e-07,2.768952122901804053e-07,3.102526577046740972e-07,3.430418384420335438e-07,3.751973945571996548e-07,4.066535974648189419e-07,4.373443885286184986e-07,4.672034447416863485e-07,4.961642592887974269e-07,5.241602488364123215e-07,5.511248794853265237e-07,5.769918163934188555e-07,6.016950948475572465e-07,6.251693115136172950e-07,6.473498384910038016e-07,6.681730541732169616e-07,6.875765938688403358e-07,7.054996168050621944e-07,7.218830868943655459e-07,7.366700685631494580e-07,7.498060298524826085e-07,7.612391581738614224e-07,7.709206769827842055e-07,7.788051702129539025e-07,7.848509034563968999e-07,7.890201450163142818e-07,7.912794802530590821e-07,7.916001183183556117e-07,7.899581879625187978e-07,7.863350179987353458e-07,7.807174021366058917e-07,7.730978435105313922e-07,7.634747767313684348e-07,7.518527655301563571e-07,7.382426720055049497e-07,7.226617990128900431e-07,7.051339980160000411e-07,6.856897463480993329e-07,6.643661884046045590e-07,6.412071419923779389e-07,6.162630679902000398e-07,5.895910012831006511e-07,5.612544463682649984e-07,5.313232323605636023e-07,4.998733334833397727e-07,4.669866494315333711e-07,4.327507524473470925e-07,3.972585974915799561e-07,3.606081999981251783e-07,3.229022815620195181e-07,2.842478853986883746e-07,2.447559653004586306e-07,2.045409482121062101e-07,1.637202813000818561e-07,1.224140964968185239e-07,8.074850494060488012e-08,3.895489985776267555e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.154672622282897384e-08,6.542938479854506211e-08,9.928495532509423711e-08,1.329647185075848469e-07,1.664038129287189703e-07,1.995403638869308910e-07,2.323123805715614725e-07,2.646576116817057264e-07,2.965135285206922615e-07,3.278173209639880266e-07,3.585059140969141217e-07,3.885159946785447675e-07,4.177840618688125866e-07,4.462464887966045573e-07,4.738396103340288999e-07,5.004998235181014746e-07,5.261637129144185607e-07,5.507681921557990123e-07,5.742506662863149545e-07,5.965492128634669003e-07,6.176027807345041413e-07,6.373514070060073113e-07,6.557364485638924912e-07,6.727008293315618073e-07,6.881893003859329588e-07,7.021487102703987545e-07,7.145282866582623469e-07,7.252799216222143870e-07,7.343584658569104199e-07,7.417220209339744959e-07,7.473322354578263539e-07,7.511545948709699278e-07,7.531587088517309898e-07,7.533185885542906695e-07,7.516129149623286111e-07,7.480252920419932764e-07,7.425444858295959212e-07,7.351646436286447000e-07,7.258854941234710496e-07,7.147125219847078942e-07,7.016571203219603793e-07,6.867367133836465351e-07,6.699748525873669320e-07,6.514012798336102316e-07,6.310519611708305536e-07,6.089690864558247448e-07,5.852010352144755928e-07,5.598023090738073092e-07,5.328334285314406819e-07,5.043607966377196447e-07,4.744565262690692528e-07,4.431982352777031412e-07,4.106688077970105406e-07,3.769561237005236967e-07,3.421527574853500098e-07,3.063556477601116277e-07,2.696657404326158945e-07,2.321876051710718669e-07,1.940290309470192834e-07,1.553006044401659798e-07,1.161154028096900243e-07,7.659212927873454144e-08,3.694931600624644811e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.015619325142008554e-08,6.254442188958351430e-08,9.490475268763026905e-08,1.270940064621059530e-07,1.590492037861335867e-07,1.907102700828033387e-07,2.220170785857830655e-07,2.529093260688372523e-07,2.833265230451793312e-07,3.132080037695276249e-07,3.424929452673542840e-07,3.711204062243981862e-07,3.990293745508589298e-07,4.261588388582023134e-07,4.524478692274592669e-07,4.778357221584407839e-07,5.022619566508691168e-07,5.256665730911720631e-07,5.479901655589548070e-07,5.691740928034232720e-07,5.891606649157743721e-07,6.078933446620389727e-07,6.253169639137568941e-07,6.413779516931033126e-07,6.560245744293804194e-07,6.692071860294753747e-07,6.808784843754446004e-07,6.909937764306671338e-07,6.995112435999649286e-07,7.063922127625378553e-07,7.116014224471041866e-07,7.151072903641071895e-07,7.168821714859380223e-07,7.169026122734218311e-07,7.151495911200181564e-07,7.116087495444128169e-07,7.062706052899646912e-07,6.991307516702904821e-07,6.901900339736633427e-07,6.794547083200854306e-07,6.669365736473449544e-07,6.526530819553488376e-07,6.366274189575100860e-07,6.188885591774019640e-07,5.994712901083769936e-07,5.784162072858932793e-07,5.557696774804855266e-07,5.315837709017311753e-07,5.059161623168792284e-07,4.788299993707866112e-07,4.503937397638685616e-07,4.206809577128443033e-07,3.897701198292521213e-07,3.577443322445367877e-07,3.246910582603699912e-07,2.907018117538935558e-07,2.558718231020902040e-07,2.202996844563974183e-07,1.840869719261415893e-07,1.473378560650661322e-07,1.101588186960742346e-07,7.266163729080495206e-08,3.505276567192448684e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.882088742214928057e-08,5.977413968824016145e-08,9.069892150283197875e-08,1.214574757358214151e-07,1.519887307016458285e-07,1.822344338904202494e-07,2.121363380778659618e-07,2.416360904197883006e-07,2.706752344488375792e-07,2.991952249776513755e-07,3.271374580835704346e-07,3.544433094423168749e-07,3.810541920827211851e-07,4.069116219909195848e-07,4.319573063086958963e-07,4.561332388689173557e-07,4.793818188068682586e-07,5.016459781833721680e-07,5.228693301027381360e-07,5.429963281195382121e-07,5.619724412931808235e-07,5.797443429730726703e-07,5.962601106841843472e-07,6.114694388523160853e-07,6.253238598684975162e-07,6.377769745812427623e-07,6.487846889783082067e-07,6.583054558181158781e-07,6.663005201516189615e-07,6.727341637896212424e-07,6.775739517485607454e-07,6.807909721449824761e-07,6.823600747378244938e-07,6.822600974750768553e-07,6.804740880931726819e-07,6.769895093486861898e-07,6.717984347079924931e-07,6.648977234392672401e-07,6.562891823029990441e-07,6.459797034070310943e-07,6.339813843967302289e-07,6.203116216310072834e-07,6.049931821822737295e-07,5.880542477041902395e-07,5.695284329516857951e-07,5.494547752375646276e-07,5.278776961783991605e-07,5.048469346646570324e-07,4.804174504904251655e-07,4.546492987512882664e-07,4.276074756878788988e-07,3.993617358490971048e-07,3.699863820020363709e-07,3.395600269946196962e-07,3.081653318977474997e-07,2.758887176549508843e-07,2.428200561310173005e-07,2.090523376491683699e-07,1.746813219491283172e-07,1.398051747220472233e-07,1.045242086836346440e-07,6.894372346524240140e-08,3.325882297159173923e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.753924059534496490e-08,5.711527189998103231e-08,8.666246610588759704e-08,1.160483642049507172e-07,1.452138137852640779e-07,1.741023969531008349e-07,2.026577493150603931e-07,2.308234634842024804e-07,2.585430987657907342e-07,2.857602042740546891e-07,3.124183518067180847e-07,3.384611823393744185e-07,3.638324613334594838e-07,3.884761517943776296e-07,4.123364945125312049e-07,4.353581090437882928e-07,4.574861012035299406e-07,4.786661909735429632e-07,4.988448487417671293e-07,5.179694481088231747e-07,5.359884293398999116e-07,5.528514749205896894e-07,5.685096970955440055e-07,5.829158331544864280e-07,5.960244516705350630e-07,6.077921635895463426e-07,6.181778409470972311e-07,6.271428383563334872e-07,6.346512172039377961e-07,6.406699711335489116e-07,6.451692480916535421e-07,6.481225722986070879e-07,6.495070571598322208e-07,6.493036151544198850e-07,6.474971537708054780e-07,6.440767656987326176e-07,6.390359004146222440e-07,6.323725256272595998e-07,6.240892679686466687e-07,6.141935391623761589e-07,6.026976387272545196e-07,5.896188381235212019e-07,5.749794402481642004e-07,5.588068167086638716e-07,5.411334189308454676e-07,5.219967645071870795e-07,5.014393972675793543e-07,4.795088210765982963e-07,4.562574061041457690e-07,4.317422693924361866e-07,4.060251281980727773e-07,3.791721282983134797e-07,3.512536450988820034e-07,3.223440621524966133e-07,2.925215244823683734e-07,2.618676713199863600e-07,2.304673459918855892e-07,1.984082883347281488e-07,1.657808085378121207e-07,1.326774502679575050e-07,9.919275225823835643e-08,6.542595132425143906e-08,3.156148239225831947e-08,0.000000000000000000e+00,0.000000000000000000e+00
