,radius,thickness,mass,restitution,lateralFriction,spinningFriction,rollingFriction,starPosition,starVelocity,side
820,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.71]","([-0.03, 0.12, -0.0], [-3.21, -0.61, 0.59])",DownSide
821,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.43]","([-0.04, 0.09, -0.01], [-2.77, -1.11, -0.48])",DownSide
822,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.76]","([-0.06, -0.1, -0.02], [2.74, -1.96, 0.68])",DownSide
823,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.9]","([-0.12, 0.07, -0.04], [-2.06, -2.8, 0.71])",DownSide
824,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.53]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",SideSurface
825,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.29]","([0.03, -0.03, -0.0], [0.95, 0.98, 0.08])",UpSide
826,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.57]","([-0.09, -0.02, -0.0], [0.59, -2.61, 0.36])",DownSide
827,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.6]","([-0.03, 0.07, -0.0], [-2.2, -0.94, 0.27])",DownSide
828,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.45]","([-0.0, -0.0, -0.0], [0.0, -0.0, 0.0])",DownSide
829,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.47]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",UpSide
830,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.27]","([-0.01, -0.04, -0.0], [1.27, -0.37, 0.07])",DownSide
831,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.04]","([0.0, 0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
832,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.07]","([0.03, -0.07, -0.0], [2.0, 0.82, -0.21])",DownSide
833,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.68]","([0.0, -0.0, 0.0], [-0.0, -0.0, -0.0])",UpSide
834,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.32]","([-0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
835,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.87]","([-4.26, -0.24, 0.0], [0.48, -8.52, -0.0])",SideSurface
836,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.29]","([-0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",UpSide
837,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.92]","([0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",UpSide
838,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.4]","([0.04, 0.06, -0.0], [-1.92, 1.32, 0.25])",UpSide
839,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.1]","([-0.0, 0.0, 0.0], [0.0, 0.0, 0.0])",DownSide
840,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.0]","([0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
841,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.9]","([0.01, 0.06, -0.0], [-1.74, 0.43, 0.14])",DownSide
842,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.55]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
843,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.7]","([3.94, -1.99, -0.0], [3.68, 7.21, 3.41])",UpSide
844,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.53]","([-0.02, 0.07, -0.0], [-2.05, -0.55, -0.2])",UpSide
845,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.19]","([0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",UpSide
846,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.25]","([-0.07, 0.21, 0.06], [-4.46, -0.47, -0.88])",UpSide
847,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.93]","([-0.12, 0.05, -0.03], [-0.9, -3.69, -1.08])",UpSide
848,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.73]","([0.06, -0.01, -0.0], [0.4, 1.71, -0.13])",UpSide
849,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.57]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",UpSide
850,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.17]","([-0.01, 0.07, -0.0], [-2.02, -0.17, -0.18])",UpSide
851,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.52]","([-0.0, -0.0, -0.0], [-0.0, -0.0, 0.0])",UpSide
852,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.43]","([-0.01, 0.2, 0.33], [-2.27, -3.37, 2.36])",UpSide
853,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.98]","([-0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
854,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.29]","([0.0, -0.0, -0.0], [0.0, -0.0, -0.0])",UpSide
855,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.39]","([-0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",SideSurface
856,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.65]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",DownSide
857,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.33]","([-0.04, -0.0, -0.0], [0.03, -1.3, -0.07])",DownSide
858,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.5]","([2.26, -1.8, -0.0], [3.6, 4.53, -0.0])",SideSurface
859,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.31]","([0.0, -0.0, 0.0], [0.0, 0.0, 0.0])",DownSide
860,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.18]","([0.08, 0.05, -0.0], [-1.42, 2.28, -0.36])",UpSide
861,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.95]","([0.11, 0.3, -0.03], [-5.23, 1.85, -2.23])",DownSide
862,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.69]","([-0.03, 0.1, -0.01], [-2.85, -0.75, 0.46])",DownSide
863,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.93]","([-0.0, 0.0, 0.0], [-0.0, -0.0, -0.0])",DownSide
864,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.07]","([-0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
865,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.46]","([0.0, -0.0, -0.0], [0.0, -0.0, 0.0])",DownSide
866,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.88]","([-0.06, 0.01, -0.0], [-0.22, -1.78, -0.14])",DownSide
867,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.44]","([-0.04, -0.04, -0.0], [1.07, -1.16, -0.11])",UpSide
868,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.23]","([0.0, -0.09, -0.0], [2.57, 0.1, 0.32])",DownSide
869,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.21]","([-0.0, -0.0, 0.0], [-0.0, -0.0, 0.0])",UpSide
870,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.42]","([0.04, -0.04, -0.0], [1.29, 1.2, 0.14])",UpSide
871,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.33]","([-0.0, 0.0, -0.0], [0.0, -0.0, 0.0])",UpSide
872,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.54]","([0.0, 0.0, 0.0], [-0.0, 0.0, -0.0])",UpSide
873,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.4]","([-0.07, -0.04, -0.0], [1.25, -2.07, -0.27])",DownSide
874,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.13]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
875,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.49]","([0.0, 0.0, 0.0], [-0.0, 0.0, 0.0])",DownSide
876,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.33]","([0.12, -0.05, -0.01], [1.04, 3.19, -0.65])",DownSide
877,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.8]","([0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",UpSide
878,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.18]","([0.0, 0.0, 0.0], [0.0, 0.0, -0.0])",UpSide
879,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.75]","([0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",UpSide
880,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.43]","([-0.06, -0.02, -0.0], [0.69, -1.72, 0.15])",UpSide
881,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.1]","([-0.0, 0.0, 0.0], [-0.0, -0.0, 0.0])",UpSide
882,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.26]","([-2.38, 0.15, 0.0], [-0.29, -4.76, 0.0])",SideSurface
883,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.01]","([-0.0, -0.06, -0.0], [1.75, -0.1, -0.13])",DownSide
884,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.18]","([-0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
885,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.99]","([-0.03, -0.02, -0.0], [0.75, -1.04, -0.07])",UpSide
886,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.52]","([-0.03, -0.05, -0.0], [1.47, -1.03, 0.14])",UpSide
887,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.65]","([-0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
888,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.44]","([-0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
889,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.74]","([0.0, -0.0, 0.0], [0.0, 0.0, -0.0])",UpSide
890,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.24]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",UpSide
891,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.54]","([0.01, 0.09, -0.0], [-2.73, 0.21, 0.37])",DownSide
892,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.91]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",DownSide
893,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.4]","([0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",DownSide
894,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.24]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",UpSide
895,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.25]","([0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",UpSide
896,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.49]","([-0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
897,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.48]","([0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",UpSide
898,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.61]","([-0.02, 0.16, -0.02], [-3.97, -0.63, -1.05])",DownSide
899,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.95]","([0.0, -0.0, 0.0], [0.0, 0.0, 0.0])",DownSide
900,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.18]","([0.05, 0.07, -0.0], [-2.05, 1.59, 0.33])",UpSide
901,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.82]","([-0.0, -0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
902,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.24]","([-0.0, -0.0, 0.0], [0.0, 0.0, 0.0])",DownSide
903,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.51]","([-0.02, 0.07, -0.0], [-2.05, -0.56, -0.2])",UpSide
904,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.29]","([0.06, -0.1, 0.01], [3.0, 1.62, -0.69])",DownSide
905,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.39]","([-0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
906,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.25]","([0.0, -0.0, 0.0], [-0.0, -0.0, -0.0])",UpSide
907,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.5]","([-0.05, 0.05, -0.0], [-1.58, -1.41, -0.2])",DownSide
908,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.13]","([0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
909,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.17]","([0.0, 0.0, 0.0], [-0.0, -0.0, -0.0])",DownSide
910,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.03]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
911,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.27]","([-0.0, -0.0, -0.0], [0.0, -0.0, 0.0])",DownSide
912,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.3]","([-0.0, -0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
913,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.73]","([-0.0, 0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
914,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.03]","([0.0, 0.0, 0.0], [0.0, 0.0, 0.0])",UpSide
915,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.71]","([0.0, -0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
916,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.45]","([0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
917,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.65]","([0.09, -0.06, -0.01], [1.65, 2.67, -0.56])",UpSide
918,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.25]","([-0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",UpSide
919,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.5]","([0.09, 0.08, -0.02], [-2.08, 2.99, 0.93])",UpSide
920,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.72]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
921,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.54]","([-0.19, -0.07, -0.14], [0.89, 3.25, 4.16])",DownSide
922,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.33]","([0.04, 0.01, -0.0], [-0.16, 1.29, -0.07])",UpSide
923,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.25]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
924,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.59]","([-0.0, -0.0, -0.0], [-0.0, 0.0, 0.0])",UpSide
925,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.87]","([0.06, 0.07, -0.0], [-1.95, 1.65, 0.32])",DownSide
926,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.33]","([-0.0, 0.0, 0.0], [-0.0, 0.0, -0.0])",UpSide
927,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.66]","([-0.05, 0.02, -0.0], [-0.68, -1.43, 0.11])",UpSide
928,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.62]","([0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
929,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.62]","([-0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
930,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.48]","([-0.0, 0.0, 0.0], [-0.0, -0.0, 0.0])",UpSide
931,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.94]","([0.0, 0.0, -0.0], [-0.0, 0.0, 0.0])",DownSide
932,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.37]","([0.12, 0.11, -0.06], [-3.34, 2.78, -1.83])",UpSide
933,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.76]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",DownSide
934,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.94]","([-0.02, -0.05, -0.0], [1.56, -0.61, 0.12])",DownSide
935,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.63]","([0.12, -0.0, -0.01], [0.44, 3.3, 0.64])",UpSide
936,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.38]","([0.02, -0.05, -0.0], [1.53, 0.58, -0.11])",UpSide
937,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.75]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
938,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.84]","([0.04, 0.11, -0.01], [-3.03, 1.44, 0.67])",DownSide
939,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.59]","([3.01, -0.55, -0.0], [1.07, 5.78, -1.55])",UpSide
940,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.93]","([-0.0, -0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
941,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.29]","([0.0, -0.0, -0.0], [0.0, 0.0, -0.0])",UpSide
942,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.72]","([-0.05, 0.08, -0.0], [-2.43, -1.43, -0.41])",DownSide
943,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.16]","([-0.08, 0.05, -0.0], [-1.44, -2.45, -0.42])",UpSide
944,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.39]","([-0.0, 0.0, -0.0], [0.0, -0.0, -0.0])",DownSide
945,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.76]","([-0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
946,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.88]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",UpSide
947,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.25]","([-0.0, -0.0, 0.0], [0.0, -0.0, -0.0])",DownSide
948,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.93]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",DownSide
949,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.54]","([-0.0, 0.0, 0.0], [-0.0, -0.0, 0.0])",SideSurface
950,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.57]","([-0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
951,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.69]","([0.0, -0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
952,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.05]","([-0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
953,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.81]","([0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",DownSide
954,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.71]","([0.0, -0.0, 0.0], [0.0, 0.0, -0.0])",UpSide
955,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.81]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",DownSide
956,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.54]","([-0.03, 0.03, -0.0], [-1.07, -0.96, -0.09])",DownSide
957,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.31]","([0.0, 0.0, -0.0], [0.0, -0.0, -0.0])",UpSide
958,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.32]","([-0.01, 0.09, -0.0], [-2.65, -0.29, 0.35])",DownSide
959,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.83]","([0.0, 0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
960,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.89]","([0.0, -0.0, -0.0], [0.0, -0.0, 0.0])",DownSide
961,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.33]","([0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",UpSide
962,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.5]","([0.0, 0.0, -0.0], [-0.0, 0.0, -0.0])",SideSurface
963,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.47]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",UpSide
964,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.02]","([0.04, -0.02, -0.0], [0.7, 1.31, -0.1])",DownSide
965,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.13]","([-0.01, 0.06, -0.0], [-1.87, -0.21, -0.15])",DownSide
966,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.82]","([0.0, -0.0, 0.0], [0.0, 0.0, -0.0])",DownSide
967,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.86]","([0.0, -0.0, -0.0], [-0.0, 0.0, 0.0])",DownSide
968,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.01]","([-0.06, 0.03, -0.0], [-0.92, -1.83, -0.19])",DownSide
969,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.48]","([0.02, -0.05, -0.0], [1.43, 0.58, 0.1])",UpSide
970,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.84]","([0.0, 0.0, 0.0], [-0.0, 0.0, -0.0])",DownSide
971,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.25]","([-0.0, -0.0, -0.0], [0.0, -0.0, 0.0])",UpSide
972,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.62]","([0.0, -0.0, -0.0], [0.0, 0.0, 0.0])",DownSide
973,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.67]","([-0.0, 0.0, -0.0], [-0.0, -0.0, 0.0])",DownSide
974,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.92]","([-0.0, 0.0, -0.0], [0.0, 0.0, -0.0])",DownSide
975,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.06]","([0.0, 0.0, 0.0], [-0.0, 0.0, 0.0])",UpSide
976,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.18]","([0.0, -0.0, 0.0], [-0.0, -0.0, 0.0])",DownSide
977,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.44]","([0.0, -0.0, 0.0], [-0.0, 0.0, -0.0])",UpSide
978,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.28]","([0.0, -0.0, -0.0], [0.0, -0.0, -0.0])",UpSide
979,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.91]","([0.0, 0.0, -0.0], [0.0, -0.0, -0.0])",UpSide
980,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 4.83]","([0.04, 0.02, -0.0], [-0.62, 1.09, 0.07])",UpSide
981,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.79]","([-0.0, -0.0, -0.0], [-0.0, -0.0, 0.0])",DownSide
982,0.5,0.1,0.2,0.5,0.5,0.0005,0.002,"[0.0, 0.0, 5.8]","([0.0, 0.0, -0.0], [-0.0, -0.0, -0.0])",UpSide
